experiment_name,algorithm_name,run_id,point_seed,algorithm_seed,scenario_point
formal_sgct_energy_sensitivity,EMDT,6,272216736,615243548,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),5,4188743871,958772657,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,7,3487441434,2913851600,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),7,3487441434,2109200289,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,7,3487441434,3844206126,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),6,272216736,354083750,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,8,2207241614,1109237367,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),8,2207241614,2265542966,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,8,2207241614,2039080287,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),7,3487441434,2380503707,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,9,35360196,1458164016,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),9,35360196,2826534202,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,9,35360196,189741865,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),8,2207241614,1032261854,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,10,1933510928,3374121336,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),10,1933510928,1137161115,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,10,1933510928,1118277724,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),9,35360196,3014658441,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,11,4077854944,110393288,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),11,4077854944,1001642702,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,11,4077854944,3197622302,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),10,1933510928,3647999791,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,12,294140575,3876244909,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),12,294140575,1665918261,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,12,294140575,3266562012,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),11,4077854944,2240518753,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,13,1325577147,1874853108,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),13,1325577147,2187173831,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,13,1325577147,342070254,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),12,294140575,1915103041,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,14,824835313,4048713634,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),14,824835313,1087534621,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,14,824835313,4219923206,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),13,1325577147,2594156451,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,15,1360887477,2527202186,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),15,1360887477,747342998,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,15,1360887477,491724115,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),14,824835313,1665666110,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,16,4097374135,3288175294,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),16,4097374135,3617761486,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,16,4097374135,2076877313,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),15,1360887477,3881220844,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,17,1090842429,4006519189,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),17,1090842429,1155495120,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,17,1090842429,945383605,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),16,4097374135,3923778539,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,18,2570404053,3200577547,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),18,2570404053,822751854,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,18,2570404053,4001740556,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),17,1090842429,4011629127,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,19,675642606,369227687,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),19,675642606,3069942972,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,19,675642606,1650380530,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),18,2570404053,1022934612,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,20,164652452,3669127992,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),20,164652452,3179384395,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,20,164652452,784411829,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),19,675642606,2952910600,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,21,4025156269,2015227342,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),21,4025156269,2755905222,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,21,4025156269,2680654533,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),20,164652452,3201388313,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,22,2674042251,2166125820,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),22,2674042251,2873763944,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,22,2674042251,1020020084,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),21,4025156269,400362818,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,23,1069965248,1107204230,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),23,1069965248,2581153318,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,23,1069965248,2650581209,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),22,2674042251,3666299835,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,24,1769827603,1649005005,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),24,1769827603,3240993549,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,24,1769827603,3523686379,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),23,1069965248,995320191,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,25,1576947191,3731130722,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),25,1576947191,3164821670,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,25,1576947191,640798697,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),24,1769827603,1215287824,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,26,4087389321,2701667220,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),26,4087389321,475243020,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,26,4087389321,48932871,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),25,1576947191,1016390061,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,27,1633944317,3125638704,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),27,1633944317,1008145019,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,27,1633944317,2715742090,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),26,4087389321,1502144345,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,28,1973714481,535574764,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),28,1973714481,2444744308,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,28,1973714481,1603224919,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),27,1633944317,1726049512,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,29,1367975947,2350416246,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),29,1367975947,1190054155,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,29,1367975947,3429300005,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),28,1973714481,1778584017,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,30,1962721033,1053577921,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),30,1962721033,1372267004,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,30,1962721033,676211059,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),29,1367975947,3964778325,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,31,2242039044,2398846516,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),31,2242039044,3526173526,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,31,2242039044,3128587410,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),30,1962721033,1120565154,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,32,2985410064,4041474562,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),32,2985410064,856657280,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,32,2985410064,1999066814,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),31,2242039044,3110863948,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,33,3499242543,602705280,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),33,3499242543,3761923601,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,33,3499242543,3682714359,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),32,2985410064,3795951719,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,34,2587771293,6506165,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),34,2587771293,3103098263,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,34,2587771293,91207642,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),33,3499242543,1708605140,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,35,289670345,1649186376,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),35,289670345,1267644409,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,35,289670345,2225688441,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),34,2587771293,2410629832,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,36,252000340,4116754069,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),36,252000340,1920515726,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,36,252000340,2473538755,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),35,289670345,3708332655,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,37,2475122555,2765074932,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),37,2475122555,1006445012,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,37,2475122555,2459570725,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),36,252000340,2166385446,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,38,1176776771,1052347522,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),38,1176776771,4233913841,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,38,1176776771,2702781783,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),37,2475122555,3554248698,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,39,3486129009,1546603407,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),39,3486129009,1498611819,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,39,3486129009,302887003,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),38,1176776771,2888449701,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,40,4268647394,1105323947,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),40,4268647394,3233147032,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,40,4268647394,3306664951,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),39,3486129009,2962994258,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,41,1813625581,3645702516,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),41,1813625581,196394233,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,41,1813625581,3367129453,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),40,4268647394,2763501072,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,42,63153531,4063219481,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),42,63153531,2450688557,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,42,63153531,1843602978,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),41,1813625581,3654500534,"scenario_label=prefix80,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,43,3952961879,2052063634,"scenario_label=prefix80,energy_profile=reader-expensive"
