experiment_name,algorithm_name,run_id,point_seed,algorithm_seed,scenario_point
formal_sgct_id_length_structured,DQTA(k_max=3),10,1884965648,2710273237,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,10,1884965648,1395406124,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,11,1051464800,1818291810,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),11,1051464800,4068343715,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,11,1051464800,696286860,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),11,1051464800,4090776936,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,11,1051464800,2560332953,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,12,4223947734,2312040787,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),12,4223947734,1052270809,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,12,4223947734,2305148804,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),12,4223947734,2173330401,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,12,4223947734,3867402921,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,13,1613424725,3544839471,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),13,1613424725,3149069475,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,13,1613424725,233433730,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),13,1613424725,3224080624,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,13,1613424725,477541001,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,14,2372440277,1893939986,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),14,2372440277,610607679,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,14,2372440277,1815611618,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),14,2372440277,2850236519,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,14,2372440277,2877128722,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,15,3583888038,3052100778,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),15,3583888038,1862852177,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,15,3583888038,1287230671,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),15,3583888038,1702429318,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,15,3583888038,2784940975,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,16,2031473370,252150696,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),16,2031473370,710809067,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,16,2031473370,217086047,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),16,2031473370,3013044946,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,16,2031473370,758214541,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,17,3819507194,976878678,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),17,3819507194,2967135328,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,17,3819507194,3908230505,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),17,3819507194,2532594891,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,17,3819507194,2161719534,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,18,3182647047,3662387334,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),18,3182647047,3243709392,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,18,3182647047,68251190,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),18,3182647047,2655189553,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,18,3182647047,4028288461,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,19,4190494597,1841076558,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),19,4190494597,677058356,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,19,4190494597,3848654966,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),19,4190494597,1552448785,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,19,4190494597,3873485759,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,20,747265060,4027607099,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),20,747265060,94454081,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,20,747265060,3882888673,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),20,747265060,2750129571,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,20,747265060,2391914046,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,21,1717458906,1166918037,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),21,1717458906,4020885850,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,21,1717458906,797316568,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),21,1717458906,4239436541,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,21,1717458906,3146286996,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,22,1218143887,900748354,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),22,1218143887,1977341867,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,22,1218143887,418019499,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),22,1218143887,1921109685,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,22,1218143887,3887810306,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,23,2824303259,2674587116,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),23,2824303259,1270074634,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,23,2824303259,172529050,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),23,2824303259,2359731306,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,23,2824303259,991570773,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,24,1219691853,2182076740,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),24,1219691853,1124907182,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,24,1219691853,3131661917,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),24,1219691853,457312620,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,24,1219691853,280888800,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,25,1081235591,648807519,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),25,1081235591,4079293448,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,25,1081235591,3224279516,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),25,1081235591,3753679792,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,25,1081235591,214236371,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,26,3774759723,4134266351,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),26,3774759723,3338250694,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,26,3774759723,1620018862,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),26,3774759723,3062995564,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,26,3774759723,69320572,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,27,985038734,2978964305,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),27,985038734,4150078064,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,27,985038734,1920027618,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),27,985038734,2020959345,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,27,985038734,1903784931,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,28,3576345291,1127407440,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),28,3576345291,1040739087,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,28,3576345291,3780534411,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),28,3576345291,229204685,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,28,3576345291,481599701,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,29,2297772260,1459653565,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),29,2297772260,348466354,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,29,2297772260,1263515594,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),29,2297772260,1676749507,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,29,2297772260,2982379926,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,30,3071550184,3582831858,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),30,3071550184,4196885548,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,30,3071550184,315791389,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),30,3071550184,124650675,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,30,3071550184,1656787898,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,31,5269488,3030993057,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),31,5269488,132349620,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,31,5269488,3402772934,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),31,5269488,3124495051,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,31,5269488,630839612,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,32,658373928,3818908465,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),32,658373928,3192302712,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,32,658373928,1922020165,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),32,658373928,2299923627,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,32,658373928,3169184181,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,33,1773149639,4095206479,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),33,1773149639,3957423707,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,33,1773149639,1266820334,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),33,1773149639,3169191234,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,33,1773149639,3546092422,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,34,479546633,1220113925,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),34,479546633,3763344081,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,34,479546633,590812924,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),34,479546633,4209179155,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,34,479546633,2382086125,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,35,3642760394,2562484001,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),35,3642760394,1749358531,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,35,3642760394,527016805,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),35,3642760394,3408538122,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,35,3642760394,3074766903,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,36,3076256697,3597285852,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),36,3076256697,1712166960,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,36,3076256697,343183219,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),36,3076256697,346131543,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,36,3076256697,1055702519,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,37,3438562998,2820707059,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),37,3438562998,2631286078,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,37,3438562998,477150748,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),37,3438562998,3112494381,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,37,3438562998,3256645173,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,38,4026929101,1255787651,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),38,4026929101,105281260,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,38,4026929101,1476248750,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),38,4026929101,1882447228,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,38,4026929101,4032231881,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,39,2078096849,2837471807,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),39,2078096849,3838757527,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,39,2078096849,1583542280,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),39,2078096849,8178167,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,39,2078096849,2833728962,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,40,3601151133,2942036447,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),40,3601151133,648679736,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,40,3601151133,1977062051,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),40,3601151133,753249384,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,40,3601151133,2561888754,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,41,1269178996,906836939,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),41,1269178996,3320494932,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,41,1269178996,488779579,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),41,1269178996,3815297609,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,41,1269178996,663814839,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,42,3109333216,1926785572,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),42,3109333216,267193472,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,42,3109333216,52960547,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),42,3109333216,28269196,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,42,3109333216,3798712956,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,43,360085423,2954939351,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),43,360085423,3544006576,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,43,360085423,2599207261,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),43,360085423,2302342502,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,43,360085423,1347004734,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,44,1081094411,1085086624,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),44,1081094411,730371095,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,EMDT,44,1081094411,2902054375,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),44,1081094411,1351051400,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,44,1081094411,3736890753,"BINARY_LENGTH=128,scenario_label=random"
formal_sgct_id_length_structured,SGCT,45,4096076992,125687158,"BINARY_LENGTH=128,scenario_label=random"
